"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Input.audio_url","Answer.audio-naturalness.label","Approve","Reject"
"3D1TUISJWKI40F0IGYBN2Y35QH2UIP","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","36NEMU28XIV6BMC8MFTI0ZQ6KB7MWO","A1F1BIPJR11LSR","Submitted","Mon May 04 19:52:19 PDT 2020","Mon May 04 19:57:27 PDT 2020","Thu May 07 19:57:27 PDT 2020","","","","308","100% (510/510)","100% (339/339)","100% (327/327)","A Trump administration projection and a public model both predict deaths rising as states reopen.","https://xilaili.github.io/wavs/0005/audio_020.wav","Good - Mostly natural speech"
"3D1TUISJWKI40F0IGYBN2Y35QH2UIP","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","382M9COHEKXV7UVQAHQY5300QT9UEC","A54KH61CDVIB6","Submitted","Mon May 04 20:05:24 PDT 2020","Mon May 04 20:07:58 PDT 2020","Thu May 07 20:07:58 PDT 2020","","","","154","0% (0/0)","0% (0/0)","0% (0/0)","A Trump administration projection and a public model both predict deaths rising as states reopen.","https://xilaili.github.io/wavs/0005/audio_020.wav","Good - Mostly natural speech"
"3D1TUISJWKI40F0IGYBN2Y35QH2UIP","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","3A0EX8ZRNB6EH03BARLX7G0SJK5YBC","AORHXBTOCXFUK","Submitted","Mon May 04 20:00:01 PDT 2020","Mon May 04 20:04:29 PDT 2020","Thu May 07 20:04:29 PDT 2020","","","","268","100% (400/400)","100% (305/305)","100% (230/230)","A Trump administration projection and a public model both predict deaths rising as states reopen.","https://xilaili.github.io/wavs/0005/audio_020.wav","Good - Mostly natural speech"
"3D1TUISJWKI40F0IGYBN2Y35QH2UIP","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","3E7TUJ2EGF4SVWTNGBKN3PV1DWY9D7","A1UTBDKOQ2MKUD","Submitted","Mon May 04 20:03:57 PDT 2020","Mon May 04 20:04:09 PDT 2020","Thu May 07 20:04:09 PDT 2020","","","","12","100% (55/55)","100% (55/55)","100% (55/55)","A Trump administration projection and a public model both predict deaths rising as states reopen.","https://xilaili.github.io/wavs/0005/audio_020.wav","Poor - Mostly unnatural speech"
"3D1TUISJWKI40F0IGYBN2Y35QH2UIP","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","3I2PTA7R3WC611GJPUHWTXGG75WKQE","APSN3KV49VLKX","Submitted","Mon May 04 19:55:33 PDT 2020","Mon May 04 19:56:19 PDT 2020","Thu May 07 19:56:19 PDT 2020","","","","46","100% (414/414)","100% (412/412)","100% (345/345)","A Trump administration projection and a public model both predict deaths rising as states reopen.","https://xilaili.github.io/wavs/0005/audio_020.wav","Fair - Equally natural and unnatural speech"
"3D1TUISJWKI40F0IGYBN2Y35QH2UIP","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","3L0KT67Y8HYDYMKDLD7SX5ASN8PSY5","A3UUH3632AI3ZX","Submitted","Mon May 04 19:52:54 PDT 2020","Mon May 04 19:52:58 PDT 2020","Thu May 07 19:52:58 PDT 2020","","","","4","100% (395/396)","100% (126/126)","100% (126/126)","A Trump administration projection and a public model both predict deaths rising as states reopen.","https://xilaili.github.io/wavs/0005/audio_020.wav","Fair - Equally natural and unnatural speech"
"3D1TUISJWKI40F0IGYBN2Y35QH2UIP","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","3LEIZ60CDMHVYXYJ8T9KUHE41E4Z9S","A38EHOL0U2BTV0","Submitted","Mon May 04 19:51:52 PDT 2020","Mon May 04 19:56:24 PDT 2020","Thu May 07 19:56:24 PDT 2020","","","","272","100% (1/1)","0% (0/0)","0% (0/0)","A Trump administration projection and a public model both predict deaths rising as states reopen.","https://xilaili.github.io/wavs/0005/audio_020.wav","Good - Mostly natural speech"
"3D1TUISJWKI40F0IGYBN2Y35QH2UIP","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","3N4BPTXIOBAYTUN063113YD5AQ0UKR","A1YSYI926BBOHW","Submitted","Mon May 04 19:48:35 PDT 2020","Mon May 04 19:49:34 PDT 2020","Thu May 07 19:49:34 PDT 2020","","","","59","100% (901/901)","100% (224/224)","100% (164/164)","A Trump administration projection and a public model both predict deaths rising as states reopen.","https://xilaili.github.io/wavs/0005/audio_020.wav","Excellent - Completely natural speech"
"3D1TUISJWKI40F0IGYBN2Y35QH2UIP","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","3OXV7EAXLH87VLPSPFBZ66INWI163V","A34WZL848IKBQU","Submitted","Mon May 04 20:03:38 PDT 2020","Mon May 04 20:07:02 PDT 2020","Thu May 07 20:07:02 PDT 2020","","","","204","100% (292/292)","100% (238/238)","100% (222/222)","A Trump administration projection and a public model both predict deaths rising as states reopen.","https://xilaili.github.io/wavs/0005/audio_020.wav","Excellent - Completely natural speech"
"3D1TUISJWKI40F0IGYBN2Y35QH2UIP","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","3Q8GYXHFESKZPHLXDPCV738H600C5G","A1Q4N7ZTNI9IKX","Submitted","Mon May 04 19:54:41 PDT 2020","Mon May 04 20:00:50 PDT 2020","Thu May 07 20:00:50 PDT 2020","","","","369","100% (325/325)","100% (279/279)","100% (244/244)","A Trump administration projection and a public model both predict deaths rising as states reopen.","https://xilaili.github.io/wavs/0005/audio_020.wav","Good - Mostly natural speech"
"3D1TUISJWKI40F0IGYBN2Y35QH2UIP","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","3RU7GD8VPRBJP8SCUQB9KEHGJ3LPS7","A18I566TMVVSFQ","Submitted","Mon May 04 19:49:21 PDT 2020","Mon May 04 19:51:20 PDT 2020","Thu May 07 19:51:20 PDT 2020","","","","119","100% (141/141)","100% (141/141)","100% (141/141)","A Trump administration projection and a public model both predict deaths rising as states reopen.","https://xilaili.github.io/wavs/0005/audio_020.wav","Good - Mostly natural speech"
"3D1TUISJWKI40F0IGYBN2Y35QH2UIP","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","3TY7ZAOG5I2ID8BK8WNHERPYU1XK0F","A1MJVTR0PCKBWW","Submitted","Mon May 04 19:52:07 PDT 2020","Mon May 04 19:53:41 PDT 2020","Thu May 07 19:53:41 PDT 2020","","","","94","100% (2463/2463)","100% (802/802)","100% (463/463)","A Trump administration projection and a public model both predict deaths rising as states reopen.","https://xilaili.github.io/wavs/0005/audio_020.wav","Fair - Equally natural and unnatural speech"
"3D1TUISJWKI40F0IGYBN2Y35QH2UIP","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","3TYCR1GOTF1QZZZSXQCAZQ5Z18PZLT","A3N7R7P9HP2YB6","Submitted","Mon May 04 20:05:21 PDT 2020","Mon May 04 20:07:18 PDT 2020","Thu May 07 20:07:18 PDT 2020","","","","117","100% (101/101)","100% (99/99)","100% (99/99)","A Trump administration projection and a public model both predict deaths rising as states reopen.","https://xilaili.github.io/wavs/0005/audio_020.wav","Excellent - Completely natural speech"
"3D1TUISJWKI40F0IGYBN2Y35QH2UIP","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","3VHHR074H6Z7FPTMEVKR86C0RFB7L8","AQORJW4W8U9YU","Submitted","Mon May 04 19:59:23 PDT 2020","Mon May 04 20:00:15 PDT 2020","Thu May 07 20:00:15 PDT 2020","","","","52","100% (973/973)","100% (301/301)","100% (126/126)","A Trump administration projection and a public model both predict deaths rising as states reopen.","https://xilaili.github.io/wavs/0005/audio_020.wav","Fair - Equally natural and unnatural speech"
"3D1TUISJWKI40F0IGYBN2Y35QH2UIP","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","3Y5140Z9D0YUVUPGPEHVGCBTA5KPIG","A25OEVVN0293PO","Submitted","Mon May 04 19:51:53 PDT 2020","Mon May 04 19:58:12 PDT 2020","Thu May 07 19:58:12 PDT 2020","","","","379","100% (443/444)","100% (300/300)","100% (235/235)","A Trump administration projection and a public model both predict deaths rising as states reopen.","https://xilaili.github.io/wavs/0005/audio_020.wav","Fair - Equally natural and unnatural speech"
"3D1TUISJWKI40F0IGYBN2Y35QH2UIP","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","3Y5140Z9D0YUVUPGPEHVGCBTA5PIPE","AVPD36WUJKJFS","Submitted","Mon May 04 20:08:38 PDT 2020","Mon May 04 20:10:01 PDT 2020","Thu May 07 20:10:01 PDT 2020","","","","83","0% (0/0)","0% (0/0)","0% (0/0)","A Trump administration projection and a public model both predict deaths rising as states reopen.","https://xilaili.github.io/wavs/0005/audio_020.wav","Excellent - Completely natural speech"
"3D1TUISJWKI40F0IGYBN2Y35QH2UIP","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","3Y9N9SS8L1T6GU47Z2JDCCSFD4PD3V","A34HSCZ1PZCDY0","Submitted","Mon May 04 20:06:18 PDT 2020","Mon May 04 20:07:50 PDT 2020","Thu May 07 20:07:50 PDT 2020","","","","92","0% (0/0)","0% (0/0)","0% (0/0)","A Trump administration projection and a public model both predict deaths rising as states reopen.","https://xilaili.github.io/wavs/0005/audio_020.wav","Excellent - Completely natural speech"
"3T6SSHJUZHSZRO5IMHM9JVFUWMFII5","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","320DUZ38GA4KDSGN4DC8Y4C1MTLJGH","A39J5RLVDTM6SM","Submitted","Mon May 04 19:46:41 PDT 2020","Mon May 04 19:47:04 PDT 2020","Thu May 07 19:47:04 PDT 2020","","","","23","100% (1/1)","0% (0/0)","0% (0/0)","As President Trump presses for states to reopen their economies, his administration is privately projecting a steady rise in the number of corona-virus cases and deaths over the next several weeks.","https://xilaili.github.io/wavs/0005/audio_021.wav","Excellent - Completely natural speech"
"3T6SSHJUZHSZRO5IMHM9JVFUWMFII5","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","33LK57MYLWND3CUIHZ9BBCJUT2VZS5","A1YSYI926BBOHW","Submitted","Mon May 04 19:59:40 PDT 2020","Mon May 04 20:07:35 PDT 2020","Thu May 07 20:07:35 PDT 2020","","","","475","100% (901/901)","100% (224/224)","100% (164/164)","As President Trump presses for states to reopen their economies, his administration is privately projecting a steady rise in the number of corona-virus cases and deaths over the next several weeks.","https://xilaili.github.io/wavs/0005/audio_021.wav","Good - Mostly natural speech"
"3T6SSHJUZHSZRO5IMHM9JVFUWMFII5","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","39ZSFO5CABE3IAHIOI1P2JDSV11JUI","A18I566TMVVSFQ","Submitted","Mon May 04 19:51:18 PDT 2020","Mon May 04 19:53:28 PDT 2020","Thu May 07 19:53:28 PDT 2020","","","","130","100% (141/141)","100% (141/141)","100% (141/141)","As President Trump presses for states to reopen their economies, his administration is privately projecting a steady rise in the number of corona-virus cases and deaths over the next several weeks.","https://xilaili.github.io/wavs/0005/audio_021.wav","Good - Mostly natural speech"
"3T6SSHJUZHSZRO5IMHM9JVFUWMFII5","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","3A1PQ49WVKZRI7VUYUOKF4SG7CYH1A","A1Q4N7ZTNI9IKX","Submitted","Mon May 04 19:47:02 PDT 2020","Mon May 04 19:52:57 PDT 2020","Thu May 07 19:52:57 PDT 2020","","","","355","100% (325/325)","100% (279/279)","100% (244/244)","As President Trump presses for states to reopen their economies, his administration is privately projecting a steady rise in the number of corona-virus cases and deaths over the next several weeks.","https://xilaili.github.io/wavs/0005/audio_021.wav","Good - Mostly natural speech"
"3T6SSHJUZHSZRO5IMHM9JVFUWMFII5","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","3DOCMVPBTQWM6AOU6FHVHV2FWPHNN2","A54KH61CDVIB6","Submitted","Mon May 04 20:05:19 PDT 2020","Mon May 04 20:07:08 PDT 2020","Thu May 07 20:07:08 PDT 2020","","","","109","0% (0/0)","0% (0/0)","0% (0/0)","As President Trump presses for states to reopen their economies, his administration is privately projecting a steady rise in the number of corona-virus cases and deaths over the next several weeks.","https://xilaili.github.io/wavs/0005/audio_021.wav","Good - Mostly natural speech"
"3T6SSHJUZHSZRO5IMHM9JVFUWMFII5","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","3EG49X351XUJBJW694INDM7R3D26XV","AORHXBTOCXFUK","Submitted","Mon May 04 20:04:30 PDT 2020","Mon May 04 20:09:02 PDT 2020","Thu May 07 20:09:02 PDT 2020","","","","272","100% (400/400)","100% (305/305)","100% (230/230)","As President Trump presses for states to reopen their economies, his administration is privately projecting a steady rise in the number of corona-virus cases and deaths over the next several weeks.","https://xilaili.github.io/wavs/0005/audio_021.wav","Good - Mostly natural speech"
"3T6SSHJUZHSZRO5IMHM9JVFUWMFII5","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","3FE7TXL1LL5BKLCT0OBST1UMQ5E2QE","A3QC57KUVJP5EW","Submitted","Mon May 04 20:06:09 PDT 2020","Mon May 04 20:06:56 PDT 2020","Thu May 07 20:06:56 PDT 2020","","","","47","100% (32/32)","100% (30/30)","100% (30/30)","As President Trump presses for states to reopen their economies, his administration is privately projecting a steady rise in the number of corona-virus cases and deaths over the next several weeks.","https://xilaili.github.io/wavs/0005/audio_021.wav","Good - Mostly natural speech"
"3T6SSHJUZHSZRO5IMHM9JVFUWMFII5","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","3G0WWMR1UY27971MM79CLPXK10ZNQK","A38EHOL0U2BTV0","Submitted","Mon May 04 19:47:09 PDT 2020","Mon May 04 19:53:13 PDT 2020","Thu May 07 19:53:13 PDT 2020","","","","364","100% (1/1)","0% (0/0)","0% (0/0)","As President Trump presses for states to reopen their economies, his administration is privately projecting a steady rise in the number of corona-virus cases and deaths over the next several weeks.","https://xilaili.github.io/wavs/0005/audio_021.wav","Good - Mostly natural speech"
"3T6SSHJUZHSZRO5IMHM9JVFUWMFII5","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","3GFK2QRXXCZ83FR2UGCWJXFKYGH5WH","A3UUH3632AI3ZX","Submitted","Mon May 04 19:49:34 PDT 2020","Mon May 04 19:49:40 PDT 2020","Thu May 07 19:49:40 PDT 2020","","","","6","100% (395/396)","100% (126/126)","100% (126/126)","As President Trump presses for states to reopen their economies, his administration is privately projecting a steady rise in the number of corona-virus cases and deaths over the next several weeks.","https://xilaili.github.io/wavs/0005/audio_021.wav","Fair - Equally natural and unnatural speech"
"3T6SSHJUZHSZRO5IMHM9JVFUWMFII5","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","3I7DHKZYGQI6ST574R2WF9TK3DU5FM","A1F1BIPJR11LSR","Submitted","Mon May 04 20:00:11 PDT 2020","Mon May 04 20:04:26 PDT 2020","Thu May 07 20:04:26 PDT 2020","","","","255","100% (510/510)","100% (339/339)","100% (327/327)","As President Trump presses for states to reopen their economies, his administration is privately projecting a steady rise in the number of corona-virus cases and deaths over the next several weeks.","https://xilaili.github.io/wavs/0005/audio_021.wav","Good - Mostly natural speech"
"3T6SSHJUZHSZRO5IMHM9JVFUWMFII5","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","3IX2EGZR7E1B2IP1KO6KX8Q8O21RJQ","A25OEVVN0293PO","Submitted","Mon May 04 20:05:00 PDT 2020","Mon May 04 20:09:24 PDT 2020","Thu May 07 20:09:24 PDT 2020","","","","264","100% (443/444)","100% (300/300)","100% (235/235)","As President Trump presses for states to reopen their economies, his administration is privately projecting a steady rise in the number of corona-virus cases and deaths over the next several weeks.","https://xilaili.github.io/wavs/0005/audio_021.wav","Good - Mostly natural speech"
"3T6SSHJUZHSZRO5IMHM9JVFUWMFII5","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","3KIBXJ1WD8C3GP33AHPS4SLGS4COK8","A1MJVTR0PCKBWW","Submitted","Mon May 04 19:48:03 PDT 2020","Mon May 04 19:49:35 PDT 2020","Thu May 07 19:49:35 PDT 2020","","","","92","100% (2463/2463)","100% (802/802)","100% (463/463)","As President Trump presses for states to reopen their economies, his administration is privately projecting a steady rise in the number of corona-virus cases and deaths over the next several weeks.","https://xilaili.github.io/wavs/0005/audio_021.wav","Fair - Equally natural and unnatural speech"
"3T6SSHJUZHSZRO5IMHM9JVFUWMFII5","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","3OS4RQUCRCX8H9MG51T9IVTCD9EFBV","APSN3KV49VLKX","Submitted","Mon May 04 19:52:35 PDT 2020","Mon May 04 19:52:54 PDT 2020","Thu May 07 19:52:54 PDT 2020","","","","19","100% (414/414)","100% (412/412)","100% (345/345)","As President Trump presses for states to reopen their economies, his administration is privately projecting a steady rise in the number of corona-virus cases and deaths over the next several weeks.","https://xilaili.github.io/wavs/0005/audio_021.wav","Good - Mostly natural speech"
"3T6SSHJUZHSZRO5IMHM9JVFUWMFII5","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","3Q5ZZ9ZEVRXXDEVKWDWQ5HCYG9J85A","AQORJW4W8U9YU","Submitted","Mon May 04 20:06:12 PDT 2020","Mon May 04 20:07:18 PDT 2020","Thu May 07 20:07:18 PDT 2020","","","","66","100% (973/973)","100% (301/301)","100% (126/126)","As President Trump presses for states to reopen their economies, his administration is privately projecting a steady rise in the number of corona-virus cases and deaths over the next several weeks.","https://xilaili.github.io/wavs/0005/audio_021.wav","Poor - Mostly unnatural speech"
"3T6SSHJUZHSZRO5IMHM9JVFUWMFII5","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","3R9WASFE22Y4Z7PWBF9C4D0F4C4FZ5","A2UHK8HUXXMSVM","Submitted","Mon May 04 20:07:07 PDT 2020","Mon May 04 20:11:50 PDT 2020","Thu May 07 20:11:50 PDT 2020","","","","283","100% (493/493)","100% (345/345)","100% (294/294)","As President Trump presses for states to reopen their economies, his administration is privately projecting a steady rise in the number of corona-virus cases and deaths over the next several weeks.","https://xilaili.github.io/wavs/0005/audio_021.wav","Good - Mostly natural speech"
"3T6SSHJUZHSZRO5IMHM9JVFUWMFII5","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:42 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:42 PDT 2020","","","3WJEQKOXABKC8KNGSOESYI5CUHAA1U","A1UTBDKOQ2MKUD","Submitted","Mon May 04 19:52:45 PDT 2020","Mon May 04 19:53:01 PDT 2020","Thu May 07 19:53:01 PDT 2020","","","","16","100% (55/55)","100% (55/55)","100% (55/55)","As President Trump presses for states to reopen their economies, his administration is privately projecting a steady rise in the number of corona-virus cases and deaths over the next several weeks.","https://xilaili.github.io/wavs/0005/audio_021.wav","Fair - Equally natural and unnatural speech"
