"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Input.audio_url","Answer.audio-naturalness.label","Approve","Reject"
"35XW21VSVIWQB3GKCWD0FDD9MJ3SL3","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:43 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:43 PDT 2020","","","30X31N5D668C24MA57TCUJSLJJSASM","A3UUH3632AI3ZX","Submitted","Mon Apr 27 17:04:45 PDT 2020","Mon Apr 27 17:11:35 PDT 2020","Thu Apr 30 17:11:35 PDT 2020","","","","410","100% (269/270)","0% (0/0)","0% (0/0)","On November fourteen, Lawson and Sorrels attended a meeting at Love Field","https://xilaili.github.io/wavs/0002/audio_070.wav","Poor - Mostly unnatural speech"
"35XW21VSVIWQB3GKCWD0FDD9MJ3SL3","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:43 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:43 PDT 2020","","","3PWWM24LHVG5EHCXEUUS7A9MV1R285","A171S8E9IFSHH2","Submitted","Mon Apr 27 16:58:35 PDT 2020","Mon Apr 27 16:58:40 PDT 2020","Thu Apr 30 16:58:40 PDT 2020","","","","5","100% (164/164)","0% (0/0)","0% (0/0)","On November fourteen, Lawson and Sorrels attended a meeting at Love Field","https://xilaili.github.io/wavs/0002/audio_070.wav","Good - Mostly natural speech"
"35XW21VSVIWQB3GKCWD0FDD9MJ3SL3","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:43 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:43 PDT 2020","","","3TXD01ZLD7ZDFSYXLBELWHO9C6F4UJ","A4J4GGMKJ68L0","Submitted","Mon Apr 27 16:58:46 PDT 2020","Mon Apr 27 17:02:29 PDT 2020","Thu Apr 30 17:02:29 PDT 2020","","","","223","100% (10/10)","0% (0/0)","0% (0/0)","On November fourteen, Lawson and Sorrels attended a meeting at Love Field","https://xilaili.github.io/wavs/0002/audio_070.wav","Fair - Equally natural and unnatural speech"
"3O71U79SRD7AHLY5C8EFFQSYMOTSM5","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:43 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:43 PDT 2020","","","31LM9EDVOOAQNKX9RHP3OOLYM7BNJ0","A171S8E9IFSHH2","Submitted","Mon Apr 27 16:58:44 PDT 2020","Mon Apr 27 17:00:25 PDT 2020","Thu Apr 30 17:00:25 PDT 2020","","","","101","100% (164/164)","0% (0/0)","0% (0/0)","of the person who is actually in the exercise of the executive power, or","https://xilaili.github.io/wavs/0002/audio_071.wav","Fair - Equally natural and unnatural speech"
"3O71U79SRD7AHLY5C8EFFQSYMOTSM5","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:43 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:43 PDT 2020","","","3K2755HG5VL1W6K0JXKFDLHCFWSFD7","AIQ1I6ODSIO56","Submitted","Mon Apr 27 16:58:15 PDT 2020","Mon Apr 27 16:59:37 PDT 2020","Thu Apr 30 16:59:37 PDT 2020","","","","82","100% (17/17)","0% (0/0)","0% (0/0)","of the person who is actually in the exercise of the executive power, or","https://xilaili.github.io/wavs/0002/audio_071.wav","Excellent - Completely natural speech"
"3O71U79SRD7AHLY5C8EFFQSYMOTSM5","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:43 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:43 PDT 2020","","","3LOZAJ85YGVVTID5M26KN9QFMAZX27","A1F1BIPJR11LSR","Submitted","Mon Apr 27 16:58:34 PDT 2020","Mon Apr 27 17:01:29 PDT 2020","Thu Apr 30 17:01:29 PDT 2020","","","","175","100% (183/183)","100% (12/12)","0% (0/0)","of the person who is actually in the exercise of the executive power, or","https://xilaili.github.io/wavs/0002/audio_071.wav","Good - Mostly natural speech"
"3YCT0L9OMORGZ3J5O9TFS5HYRE3SN5","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:43 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:43 PDT 2020","","","3IFS6Q0HJL1R8M58HVLPBHG4WRWSI7","A1F1BIPJR11LSR","Submitted","Mon Apr 27 17:03:51 PDT 2020","Mon Apr 27 17:06:53 PDT 2020","Thu Apr 30 17:06:53 PDT 2020","","","","182","100% (183/183)","100% (12/12)","0% (0/0)","Although all of the shots were a few inches high and to the right of the target,","https://xilaili.github.io/wavs/0002/audio_072.wav","Excellent - Completely natural speech"
"3YCT0L9OMORGZ3J5O9TFS5HYRE3SN5","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:43 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:43 PDT 2020","","","3KGTPGBS6033CEJAHXVX32RBSSJ2UL","A2MCG5W6LHSRG9","Submitted","Mon Apr 27 16:59:15 PDT 2020","Mon Apr 27 17:02:53 PDT 2020","Thu Apr 30 17:02:53 PDT 2020","","","","218","100% (274/274)","100% (108/108)","0% (0/0)","Although all of the shots were a few inches high and to the right of the target,","https://xilaili.github.io/wavs/0002/audio_072.wav","Excellent - Completely natural speech"
"3YCT0L9OMORGZ3J5O9TFS5HYRE3SN5","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:43 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:43 PDT 2020","","","3Z2R0DQ0JKWMNIMORXGSZK5864P2E4","A27SMEOPKV84VI","Submitted","Mon Apr 27 16:58:47 PDT 2020","Mon Apr 27 16:59:49 PDT 2020","Thu Apr 30 16:59:49 PDT 2020","","","","62","100% (363/363)","100% (39/39)","0% (0/0)","Although all of the shots were a few inches high and to the right of the target,","https://xilaili.github.io/wavs/0002/audio_072.wav","Excellent - Completely natural speech"
"3SBX2M1TKF5I0FUME0PEYWWXI9O4QY","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:43 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:43 PDT 2020","","","38BQUHLA9ZIY6D36VT28J5DKGBDOMM","A3LA5P3N3KI8U7","Submitted","Mon Apr 27 17:02:56 PDT 2020","Mon Apr 27 17:06:05 PDT 2020","Thu Apr 30 17:06:05 PDT 2020","","","","189","100% (282/282)","0% (0/0)","0% (0/0)","would not agree with that particular wording, end quote.","https://xilaili.github.io/wavs/0002/audio_073.wav","Excellent - Completely natural speech"
"3SBX2M1TKF5I0FUME0PEYWWXI9O4QY","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:43 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:43 PDT 2020","","","3IHR8NYAMAJ0NNQ14PFRMB1A4PN4PN","AIQ1I6ODSIO56","Submitted","Mon Apr 27 16:58:34 PDT 2020","Mon Apr 27 17:05:37 PDT 2020","Thu Apr 30 17:05:37 PDT 2020","","","","423","100% (17/17)","0% (0/0)","0% (0/0)","would not agree with that particular wording, end quote.","https://xilaili.github.io/wavs/0002/audio_073.wav","Excellent - Completely natural speech"
"3SBX2M1TKF5I0FUME0PEYWWXI9O4QY","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:43 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:43 PDT 2020","","","3QL2OFSM9903F6R3HP8H1K83WN2NCM","AMWIBULQ4S8K3","Submitted","Mon Apr 27 16:58:23 PDT 2020","Mon Apr 27 16:59:46 PDT 2020","Thu Apr 30 16:59:46 PDT 2020","","","","83","0% (0/0)","0% (0/0)","0% (0/0)","would not agree with that particular wording, end quote.","https://xilaili.github.io/wavs/0002/audio_073.wav","Fair - Equally natural and unnatural speech"
"3GONHBMNHXG7IXKJ708NBJP193TMZ4","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:43 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:43 PDT 2020","","","358010RM5HB4Q9B7ACQVPENQJ8SVXD","A1OSRAPSRT934Z","Submitted","Mon Apr 27 16:59:08 PDT 2020","Mon Apr 27 17:02:32 PDT 2020","Thu Apr 30 17:02:32 PDT 2020","","","","204","100% (6/6)","0% (0/0)","0% (0/0)","When any given 'protist' has to be classified the case must be decided on its individual merits;","https://xilaili.github.io/wavs/0002/audio_074.wav","Excellent - Completely natural speech"
"3GONHBMNHXG7IXKJ708NBJP193TMZ4","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:43 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:43 PDT 2020","","","3EF8EXOTT4DN9DQKMUR5RH8VJ67J1P","APSN3KV49VLKX","Submitted","Mon Apr 27 16:59:56 PDT 2020","Mon Apr 27 17:00:10 PDT 2020","Thu Apr 30 17:00:10 PDT 2020","","","","14","100% (69/69)","100% (67/67)","0% (0/0)","When any given 'protist' has to be classified the case must be decided on its individual merits;","https://xilaili.github.io/wavs/0002/audio_074.wav","Good - Mostly natural speech"
"3GONHBMNHXG7IXKJ708NBJP193TMZ4","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:43 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:43 PDT 2020","","","3K772S5NPBTQ28P6AIJZMOBAVN7HE1","A27SMEOPKV84VI","Submitted","Mon Apr 27 17:00:20 PDT 2020","Mon Apr 27 17:04:32 PDT 2020","Thu Apr 30 17:04:32 PDT 2020","","","","252","100% (363/363)","100% (39/39)","0% (0/0)","When any given 'protist' has to be classified the case must be decided on its individual merits;","https://xilaili.github.io/wavs/0002/audio_074.wav","Fair - Equally natural and unnatural speech"
"34OWYT6U3YZ6GNCFINGW62GRDRL9IW","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:43 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:43 PDT 2020","","","3EICBYG647E7WG0I2RGP8DRMN3YJCF","A171S8E9IFSHH2","Submitted","Mon Apr 27 17:00:07 PDT 2020","Mon Apr 27 17:02:45 PDT 2020","Thu Apr 30 17:02:45 PDT 2020","","","","158","100% (164/164)","0% (0/0)","0% (0/0)","nineteen dollars, ninety-five cents, plus one dollar, twenty-seven cents shipping charge, had been collected from the consignee, Hidell.","https://xilaili.github.io/wavs/0002/audio_075.wav","Good - Mostly natural speech"
"34OWYT6U3YZ6GNCFINGW62GRDRL9IW","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:43 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:43 PDT 2020","","","3GD6L00D3VFDALW5PR4X790CN021MB","A27SMEOPKV84VI","Submitted","Mon Apr 27 16:59:43 PDT 2020","Mon Apr 27 17:03:42 PDT 2020","Thu Apr 30 17:03:42 PDT 2020","","","","239","100% (363/363)","100% (39/39)","0% (0/0)","nineteen dollars, ninety-five cents, plus one dollar, twenty-seven cents shipping charge, had been collected from the consignee, Hidell.","https://xilaili.github.io/wavs/0002/audio_075.wav","Poor - Mostly unnatural speech"
"34OWYT6U3YZ6GNCFINGW62GRDRL9IW","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:43 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:43 PDT 2020","","","3NXNZ5RS1DFCENSDPYH13XL5QNW79G","A2B6WQG0A9CKXQ","Submitted","Mon Apr 27 17:03:00 PDT 2020","Mon Apr 27 17:09:59 PDT 2020","Thu Apr 30 17:09:59 PDT 2020","","","","419","0% (0/0)","0% (0/0)","0% (0/0)","nineteen dollars, ninety-five cents, plus one dollar, twenty-seven cents shipping charge, had been collected from the consignee, Hidell.","https://xilaili.github.io/wavs/0002/audio_075.wav","Bad - Completely unnatural speech"
"3VCK0Q0PO7WGYUZTF7AVIZBFWMKN0D","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:43 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:43 PDT 2020","","","3RJSC4XJ13CFVPQH19JBC26GWD605H","AMWIBULQ4S8K3","Submitted","Mon Apr 27 16:58:45 PDT 2020","Mon Apr 27 17:03:32 PDT 2020","Thu Apr 30 17:03:32 PDT 2020","","","","287","0% (0/0)","0% (0/0)","0% (0/0)","with two hits, within four point eight and five point six seconds.","https://xilaili.github.io/wavs/0002/audio_076.wav","Fair - Equally natural and unnatural speech"
"3VCK0Q0PO7WGYUZTF7AVIZBFWMKN0D","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:43 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:43 PDT 2020","","","3S3AMIZX3XNUTU0QSVUE5FW9IJ3CDW","A1MJVTR0PCKBWW","Submitted","Mon Apr 27 17:06:20 PDT 2020","Mon Apr 27 17:07:01 PDT 2020","Thu Apr 30 17:07:01 PDT 2020","","","","41","100% (2000/2000)","100% (339/339)","0% (0/0)","with two hits, within four point eight and five point six seconds.","https://xilaili.github.io/wavs/0002/audio_076.wav","Excellent - Completely natural speech"
"3VCK0Q0PO7WGYUZTF7AVIZBFWMKN0D","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:43 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:43 PDT 2020","","","3TOK3KHVJW0FLAWJRN0J0NGULMH7OT","A2MCG5W6LHSRG9","Submitted","Mon Apr 27 16:58:49 PDT 2020","Mon Apr 27 17:01:57 PDT 2020","Thu Apr 30 17:01:57 PDT 2020","","","","188","100% (274/274)","100% (108/108)","0% (0/0)","with two hits, within four point eight and five point six seconds.","https://xilaili.github.io/wavs/0002/audio_076.wav","Fair - Equally natural and unnatural speech"
"3NI0WFPPIBY8R9T1GQOEGOPT1WW06H","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:43 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:43 PDT 2020","","","3E1QT0TDFSR9P2QZ3XFKUQG3KXQI8Y","A2QD9PJUKW7PKK","Submitted","Mon Apr 27 17:06:49 PDT 2020","Mon Apr 27 17:09:15 PDT 2020","Thu Apr 30 17:09:15 PDT 2020","","","","146","100% (100/100)","0% (0/0)","0% (0/0)","(if man may speak so confidently of His great impenetrable counsels), for an eternal Testimony of His great work in the confusion of Man's pride,","https://xilaili.github.io/wavs/0002/audio_077.wav","Excellent - Completely natural speech"
"3NI0WFPPIBY8R9T1GQOEGOPT1WW06H","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:43 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:43 PDT 2020","","","3I2PTA7R3WC611GJPUHWTXGG67YQKP","A1F1BIPJR11LSR","Submitted","Mon Apr 27 16:58:20 PDT 2020","Mon Apr 27 16:59:59 PDT 2020","Thu Apr 30 16:59:59 PDT 2020","","","","99","100% (183/183)","100% (12/12)","0% (0/0)","(if man may speak so confidently of His great impenetrable counsels), for an eternal Testimony of His great work in the confusion of Man's pride,","https://xilaili.github.io/wavs/0002/audio_077.wav","Good - Mostly natural speech"
"3NI0WFPPIBY8R9T1GQOEGOPT1WW06H","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:43 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:43 PDT 2020","","","3W2LOLRXLEX6D2VJ296WYNQL2T1RKS","A171S8E9IFSHH2","Submitted","Mon Apr 27 17:00:12 PDT 2020","Mon Apr 27 17:02:56 PDT 2020","Thu Apr 30 17:02:56 PDT 2020","","","","164","100% (164/164)","0% (0/0)","0% (0/0)","(if man may speak so confidently of His great impenetrable counsels), for an eternal Testimony of His great work in the confusion of Man's pride,","https://xilaili.github.io/wavs/0002/audio_077.wav","Good - Mostly natural speech"
"334ZEL5JX8XYHOJHPOTS7UH3HO8SOK","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:43 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:43 PDT 2020","","","3DL65MZB8GXZL0EQOQ5YBXEUIV5ECS","A2B6WQG0A9CKXQ","Submitted","Mon Apr 27 17:08:45 PDT 2020","Mon Apr 27 17:14:38 PDT 2020","Thu Apr 30 17:14:38 PDT 2020","","","","353","0% (0/0)","0% (0/0)","0% (0/0)","Mrs. Earlene Roberts, the housekeeper at Oswald's roominghouse and the last person known to have seen him before he reached tenth Street and Patton Avenue,","https://xilaili.github.io/wavs/0002/audio_078.wav","Excellent - Completely natural speech"
"334ZEL5JX8XYHOJHPOTS7UH3HO8SOK","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:43 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:43 PDT 2020","","","3HPZF4IVNPBXR5VHORHSI06A076YCN","A2MCG5W6LHSRG9","Submitted","Mon Apr 27 16:59:26 PDT 2020","Mon Apr 27 17:03:11 PDT 2020","Thu Apr 30 17:03:11 PDT 2020","","","","225","100% (274/274)","100% (108/108)","0% (0/0)","Mrs. Earlene Roberts, the housekeeper at Oswald's roominghouse and the last person known to have seen him before he reached tenth Street and Patton Avenue,","https://xilaili.github.io/wavs/0002/audio_078.wav","Good - Mostly natural speech"
"334ZEL5JX8XYHOJHPOTS7UH3HO8SOK","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:43 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:43 PDT 2020","","","3K2755HG5VL1W6K0JXKFDLHCFWWDF9","A1UTBDKOQ2MKUD","Submitted","Mon Apr 27 17:07:58 PDT 2020","Mon Apr 27 17:08:10 PDT 2020","Thu Apr 30 17:08:10 PDT 2020","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","Mrs. Earlene Roberts, the housekeeper at Oswald's roominghouse and the last person known to have seen him before he reached tenth Street and Patton Avenue,","https://xilaili.github.io/wavs/0002/audio_078.wav","Good - Mostly natural speech"
"3G3AJKPCXNAR9HL85A68BIZZHI4Y4U","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:43 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:43 PDT 2020","","","31LVTDXBLASHX8D1N9IXDN30RT9LRS","A2QD9PJUKW7PKK","Submitted","Mon Apr 27 17:08:33 PDT 2020","Mon Apr 27 17:13:57 PDT 2020","Thu Apr 30 17:13:57 PDT 2020","","","","324","100% (100/100)","0% (0/0)","0% (0/0)","They had to handcuff her by force against the most violent resistance, and still she raged and stormed,","https://xilaili.github.io/wavs/0002/audio_079.wav","Good - Mostly natural speech"
"3G3AJKPCXNAR9HL85A68BIZZHI4Y4U","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:43 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:43 PDT 2020","","","374TNBHA8ED1L650T9IN25VR4MAQYN","A1MJVTR0PCKBWW","Submitted","Mon Apr 27 17:08:08 PDT 2020","Mon Apr 27 17:11:40 PDT 2020","Thu Apr 30 17:11:40 PDT 2020","","","","212","100% (2000/2000)","100% (339/339)","0% (0/0)","They had to handcuff her by force against the most violent resistance, and still she raged and stormed,","https://xilaili.github.io/wavs/0002/audio_079.wav","Good - Mostly natural speech"
"3G3AJKPCXNAR9HL85A68BIZZHI4Y4U","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:43 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:43 PDT 2020","","","3LOTDFNYAAH05CKR0SP5596XMC2FWK","A2P065E9CYMYJL","Submitted","Mon Apr 27 17:11:29 PDT 2020","Mon Apr 27 17:12:16 PDT 2020","Thu Apr 30 17:12:16 PDT 2020","","","","47","100% (518/518)","0% (0/0)","0% (0/0)","They had to handcuff her by force against the most violent resistance, and still she raged and stormed,","https://xilaili.github.io/wavs/0002/audio_079.wav","Fair - Equally natural and unnatural speech"
"36KM3FWE3TURV976Z0T6M2PPW7G07G","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:44 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:44 PDT 2020","","","36ZN444YTUGCAUDFAE4GRC63Z2SOI5","AMWIBULQ4S8K3","Submitted","Mon Apr 27 17:00:09 PDT 2020","Mon Apr 27 17:05:21 PDT 2020","Thu Apr 30 17:05:21 PDT 2020","","","","312","0% (0/0)","0% (0/0)","0% (0/0)","There was unrestrained association of untried and convicted, juvenile with adult prisoners, vagrants, misdemeanants, felons.","https://xilaili.github.io/wavs/0002/audio_080.wav","Good - Mostly natural speech"
"36KM3FWE3TURV976Z0T6M2PPW7G07G","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:44 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:44 PDT 2020","","","3KGTPGBS6033CEJAHXVX32RBSSMU2G","A37WXDYYT7RCZ0","Submitted","Mon Apr 27 17:10:02 PDT 2020","Mon Apr 27 17:10:15 PDT 2020","Thu Apr 30 17:10:15 PDT 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","There was unrestrained association of untried and convicted, juvenile with adult prisoners, vagrants, misdemeanants, felons.","https://xilaili.github.io/wavs/0002/audio_080.wav","Excellent - Completely natural speech"
"36KM3FWE3TURV976Z0T6M2PPW7G07G","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:44 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:44 PDT 2020","","","3WT783CTPEZ1EX26EZ38AP89FYSBCP","A2P065E9CYMYJL","Submitted","Mon Apr 27 17:08:03 PDT 2020","Mon Apr 27 17:09:01 PDT 2020","Thu Apr 30 17:09:01 PDT 2020","","","","58","100% (518/518)","0% (0/0)","0% (0/0)","There was unrestrained association of untried and convicted, juvenile with adult prisoners, vagrants, misdemeanants, felons.","https://xilaili.github.io/wavs/0002/audio_080.wav","Fair - Equally natural and unnatural speech"
