"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Input.audio_url","Answer.audio-naturalness.label","Approve","Reject"
"3TX9T2ZCBBJ3N9EXB2EAKHRS7AFWZN","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:05 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:05 PDT 2020","","","338JKRMM29HNCV8UUDHDQ5LJB68AHV","A25OEVVN0293PO","Submitted","Mon May 04 19:59:44 PDT 2020","Mon May 04 20:03:54 PDT 2020","Thu May 07 20:03:54 PDT 2020","","","","250","100% (443/444)","100% (300/300)","100% (235/235)","My son plays on a local football team as a Quarterback.","https://xilaili.github.io/wavs/0004/audio_006.wav","Fair - Equally natural and unnatural speech"
"3TX9T2ZCBBJ3N9EXB2EAKHRS7AFWZN","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:05 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:05 PDT 2020","","","33OOO72IVK31AJWNELUTAJEVM3NCT8","A273DS7TQWR9M1","Submitted","Mon May 04 19:56:42 PDT 2020","Mon May 04 20:01:14 PDT 2020","Thu May 07 20:01:14 PDT 2020","","","","272","100% (287/287)","100% (265/265)","100% (207/207)","My son plays on a local football team as a Quarterback.","https://xilaili.github.io/wavs/0004/audio_006.wav","Bad - Completely unnatural speech"
"3TX9T2ZCBBJ3N9EXB2EAKHRS7AFWZN","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:05 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:05 PDT 2020","","","35GCEFQ6I869JV93RK8A34BI1MXZ3E","A1Q4N7ZTNI9IKX","Submitted","Mon May 04 20:01:49 PDT 2020","Mon May 04 20:06:49 PDT 2020","Thu May 07 20:06:49 PDT 2020","","","","300","100% (325/325)","100% (279/279)","100% (244/244)","My son plays on a local football team as a Quarterback.","https://xilaili.github.io/wavs/0004/audio_006.wav","Good - Mostly natural speech"
"3TX9T2ZCBBJ3N9EXB2EAKHRS7AFWZN","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:05 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:05 PDT 2020","","","38BQUHLA9ZIY6D36VT28J5DKH9AMOE","A3N5P5VO81FIJ6","Submitted","Mon May 04 19:58:45 PDT 2020","Mon May 04 19:58:57 PDT 2020","Thu May 07 19:58:57 PDT 2020","","","","12","100% (231/231)","0% (0/0)","0% (0/0)","My son plays on a local football team as a Quarterback.","https://xilaili.github.io/wavs/0004/audio_006.wav","Excellent - Completely natural speech"
"3TX9T2ZCBBJ3N9EXB2EAKHRS7AFWZN","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:05 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:05 PDT 2020","","","3CFVK00FWO3OBPFHVLFZ2SC4W4NL6J","A2UHK8HUXXMSVM","Submitted","Mon May 04 19:47:09 PDT 2020","Mon May 04 19:47:23 PDT 2020","Thu May 07 19:47:23 PDT 2020","","","","14","100% (493/493)","100% (345/345)","100% (294/294)","My son plays on a local football team as a Quarterback.","https://xilaili.github.io/wavs/0004/audio_006.wav","Good - Mostly natural speech"
"3TX9T2ZCBBJ3N9EXB2EAKHRS7AFWZN","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:05 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:05 PDT 2020","","","3DY4FPOOA46KTDPV1DK30W12JP4VRB","AORHXBTOCXFUK","Submitted","Mon May 04 19:53:09 PDT 2020","Mon May 04 19:59:06 PDT 2020","Thu May 07 19:59:06 PDT 2020","","","","357","100% (400/400)","100% (305/305)","100% (230/230)","My son plays on a local football team as a Quarterback.","https://xilaili.github.io/wavs/0004/audio_006.wav","Fair - Equally natural and unnatural speech"
"3TX9T2ZCBBJ3N9EXB2EAKHRS7AFWZN","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:05 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:05 PDT 2020","","","3E337GFOLCQGWI78JB40RBTIVDTGNL","AAWX7QFQUNM6D","Submitted","Mon May 04 19:58:08 PDT 2020","Mon May 04 19:58:59 PDT 2020","Thu May 07 19:58:59 PDT 2020","","","","51","100% (7/7)","0% (0/0)","0% (0/0)","My son plays on a local football team as a Quarterback.","https://xilaili.github.io/wavs/0004/audio_006.wav","Fair - Equally natural and unnatural speech"
"3TX9T2ZCBBJ3N9EXB2EAKHRS7AFWZN","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:05 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:05 PDT 2020","","","3EFVCAY5L6R5KDA5LF0K6RV3YACJ85","A1UC5HHLB8VIJE","Submitted","Mon May 04 20:00:49 PDT 2020","Mon May 04 20:01:00 PDT 2020","Thu May 07 20:01:00 PDT 2020","","","","11","100% (26/26)","100% (5/5)","100% (5/5)","My son plays on a local football team as a Quarterback.","https://xilaili.github.io/wavs/0004/audio_006.wav","Fair - Equally natural and unnatural speech"
"3TX9T2ZCBBJ3N9EXB2EAKHRS7AFWZN","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:05 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:05 PDT 2020","","","3EO896NRAZDOIX2TODBFXNRQCNXJTU","A1F1BIPJR11LSR","Submitted","Mon May 04 20:01:28 PDT 2020","Mon May 04 20:06:05 PDT 2020","Thu May 07 20:06:05 PDT 2020","","","","277","100% (510/510)","100% (339/339)","100% (327/327)","My son plays on a local football team as a Quarterback.","https://xilaili.github.io/wavs/0004/audio_006.wav","Fair - Equally natural and unnatural speech"
"3TX9T2ZCBBJ3N9EXB2EAKHRS7AFWZN","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:05 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:05 PDT 2020","","","3HUTX6F6VX58Z9ZDLBJO4WZMB4Q2O0","A1MJVTR0PCKBWW","Submitted","Mon May 04 19:43:35 PDT 2020","Mon May 04 19:45:42 PDT 2020","Thu May 07 19:45:42 PDT 2020","","","","127","100% (2463/2463)","100% (802/802)","100% (463/463)","My son plays on a local football team as a Quarterback.","https://xilaili.github.io/wavs/0004/audio_006.wav","Fair - Equally natural and unnatural speech"
"3TX9T2ZCBBJ3N9EXB2EAKHRS7AFWZN","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:05 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:05 PDT 2020","","","3IKZ72A5B7YAIIBD8RYI9QT6UYUFNM","A1UTBDKOQ2MKUD","Submitted","Mon May 04 19:59:50 PDT 2020","Mon May 04 19:59:58 PDT 2020","Thu May 07 19:59:58 PDT 2020","","","","8","100% (55/55)","100% (55/55)","100% (55/55)","My son plays on a local football team as a Quarterback.","https://xilaili.github.io/wavs/0004/audio_006.wav","Fair - Equally natural and unnatural speech"
"3TX9T2ZCBBJ3N9EXB2EAKHRS7AFWZN","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:05 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:05 PDT 2020","","","3J88R45B2JGRLPEBO0HWJMY8YIRXPR","A1TXOZQU1O4F0N","Submitted","Mon May 04 20:03:05 PDT 2020","Mon May 04 20:03:32 PDT 2020","Thu May 07 20:03:32 PDT 2020","","","","27","100% (2/2)","0% (0/0)","0% (0/0)","My son plays on a local football team as a Quarterback.","https://xilaili.github.io/wavs/0004/audio_006.wav","Good - Mostly natural speech"
"3TX9T2ZCBBJ3N9EXB2EAKHRS7AFWZN","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:05 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:05 PDT 2020","","","3K4J6M3CXHB9CZDJA7ZV559IW6RAGS","AKSJ3C5O3V9RB","Submitted","Mon May 04 19:44:34 PDT 2020","Mon May 04 19:53:29 PDT 2020","Thu May 07 19:53:29 PDT 2020","","","","535","100% (92/92)","100% (79/79)","100% (79/79)","My son plays on a local football team as a Quarterback.","https://xilaili.github.io/wavs/0004/audio_006.wav","Poor - Mostly unnatural speech"
"3TX9T2ZCBBJ3N9EXB2EAKHRS7AFWZN","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:05 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:05 PDT 2020","","","3N2BF7Y2VTCOEWHJRG7IZWGJ5NVMHP","A18I566TMVVSFQ","Submitted","Mon May 04 19:54:44 PDT 2020","Mon May 04 19:56:56 PDT 2020","Thu May 07 19:56:56 PDT 2020","","","","132","100% (141/141)","100% (141/141)","100% (141/141)","My son plays on a local football team as a Quarterback.","https://xilaili.github.io/wavs/0004/audio_006.wav","Good - Mostly natural speech"
"3TX9T2ZCBBJ3N9EXB2EAKHRS7AFWZN","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:05 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:05 PDT 2020","","","3OS4RQUCRCX8H9MG51T9IVTCD9CFBT","A2M3KQ9CKP7YW","Submitted","Mon May 04 19:43:19 PDT 2020","Mon May 04 19:44:53 PDT 2020","Thu May 07 19:44:53 PDT 2020","","","","94","100% (55/55)","100% (24/24)","100% (24/24)","My son plays on a local football team as a Quarterback.","https://xilaili.github.io/wavs/0004/audio_006.wav","Good - Mostly natural speech"
"3TX9T2ZCBBJ3N9EXB2EAKHRS7AFWZN","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:05 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:05 PDT 2020","","","3PWWM24LHVG5EHCXEUUS7A9MWZM823","A3UUH3632AI3ZX","Submitted","Mon May 04 19:45:18 PDT 2020","Mon May 04 19:45:24 PDT 2020","Thu May 07 19:45:24 PDT 2020","","","","6","100% (395/396)","100% (126/126)","100% (126/126)","My son plays on a local football team as a Quarterback.","https://xilaili.github.io/wavs/0004/audio_006.wav","Fair - Equally natural and unnatural speech"
"3TX9T2ZCBBJ3N9EXB2EAKHRS7AFWZN","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:05 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:05 PDT 2020","","","3QL2OFSM9903F6R3HP8H1K83XL0NCH","A1IU5OP7BBZHZ7","Submitted","Mon May 04 19:55:53 PDT 2020","Mon May 04 19:56:08 PDT 2020","Thu May 07 19:56:08 PDT 2020","","","","15","100% (3/3)","0% (0/0)","0% (0/0)","My son plays on a local football team as a Quarterback.","https://xilaili.github.io/wavs/0004/audio_006.wav","Good - Mostly natural speech"
"3TX9T2ZCBBJ3N9EXB2EAKHRS7AFWZN","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:05 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:05 PDT 2020","","","3WQ3B2KGEBYHRUS8Y2EOTTPICZY1BJ","AQORJW4W8U9YU","Submitted","Mon May 04 20:03:25 PDT 2020","Mon May 04 20:04:17 PDT 2020","Thu May 07 20:04:17 PDT 2020","","","","52","100% (973/973)","100% (301/301)","100% (126/126)","My son plays on a local football team as a Quarterback.","https://xilaili.github.io/wavs/0004/audio_006.wav","Fair - Equally natural and unnatural speech"
"3TX9T2ZCBBJ3N9EXB2EAKHRS7AFWZN","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:05 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:05 PDT 2020","","","3ZR9AIQJUERXZ6MHN4017A02XF9047","APSN3KV49VLKX","Submitted","Mon May 04 19:56:19 PDT 2020","Mon May 04 19:56:58 PDT 2020","Thu May 07 19:56:58 PDT 2020","","","","39","100% (414/414)","100% (412/412)","100% (345/345)","My son plays on a local football team as a Quarterback.","https://xilaili.github.io/wavs/0004/audio_006.wav","Fair - Equally natural and unnatural speech"
"3GV1I4SEOB7LO5IN5JAXE8HH4ZEL6S","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:05 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:05 PDT 2020","","","30LB5CDZNFSD23A68XQR16DBYAB0ZI","A3N5P5VO81FIJ6","Submitted","Mon May 04 19:53:49 PDT 2020","Mon May 04 19:54:00 PDT 2020","Thu May 07 19:54:00 PDT 2020","","","","11","100% (231/231)","0% (0/0)","0% (0/0)","Exactly! I think many people fail to notice how beautiful the art of video games can be.","https://xilaili.github.io/wavs/0004/audio_007.wav","Excellent - Completely natural speech"
"3GV1I4SEOB7LO5IN5JAXE8HH4ZEL6S","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:05 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:05 PDT 2020","","","32KTQ2V7RGXVZQZ0T4JQMFIVMAN9MM","AORHXBTOCXFUK","Submitted","Mon May 04 19:54:43 PDT 2020","Mon May 04 19:59:45 PDT 2020","Thu May 07 19:59:45 PDT 2020","","","","302","100% (400/400)","100% (305/305)","100% (230/230)","Exactly! I think many people fail to notice how beautiful the art of video games can be.","https://xilaili.github.io/wavs/0004/audio_007.wav","Fair - Equally natural and unnatural speech"
"3GV1I4SEOB7LO5IN5JAXE8HH4ZEL6S","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:05 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:05 PDT 2020","","","32SVAV9L3IR8IN1VFSSBMBK9S1PA3N","A273DS7TQWR9M1","Submitted","Mon May 04 19:56:14 PDT 2020","Mon May 04 19:58:47 PDT 2020","Thu May 07 19:58:47 PDT 2020","","","","153","100% (287/287)","100% (265/265)","100% (207/207)","Exactly! I think many people fail to notice how beautiful the art of video games can be.","https://xilaili.github.io/wavs/0004/audio_007.wav","Bad - Completely unnatural speech"
"3GV1I4SEOB7LO5IN5JAXE8HH4ZEL6S","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:05 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:05 PDT 2020","","","34T446B1C3W0UAZWGJ6JQ8CQPSN0CH","A1UTBDKOQ2MKUD","Submitted","Mon May 04 19:44:39 PDT 2020","Mon May 04 19:44:47 PDT 2020","Thu May 07 19:44:47 PDT 2020","","","","8","100% (55/55)","100% (55/55)","100% (55/55)","Exactly! I think many people fail to notice how beautiful the art of video games can be.","https://xilaili.github.io/wavs/0004/audio_007.wav","Fair - Equally natural and unnatural speech"
"3GV1I4SEOB7LO5IN5JAXE8HH4ZEL6S","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:05 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:05 PDT 2020","","","34X6J5FLPWGBQHA179HKSIG3SGUJQC","A3UUH3632AI3ZX","Submitted","Mon May 04 19:47:03 PDT 2020","Mon May 04 19:47:08 PDT 2020","Thu May 07 19:47:08 PDT 2020","","","","5","100% (395/396)","100% (126/126)","100% (126/126)","Exactly! I think many people fail to notice how beautiful the art of video games can be.","https://xilaili.github.io/wavs/0004/audio_007.wav","Poor - Mostly unnatural speech"
"3GV1I4SEOB7LO5IN5JAXE8HH4ZEL6S","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:05 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:05 PDT 2020","","","386CSBG1O24Z2MVUNQNVJEBY6ACQ6F","A25OEVVN0293PO","Submitted","Mon May 04 19:56:27 PDT 2020","Mon May 04 20:00:35 PDT 2020","Thu May 07 20:00:35 PDT 2020","","","","248","100% (443/444)","100% (300/300)","100% (235/235)","Exactly! I think many people fail to notice how beautiful the art of video games can be.","https://xilaili.github.io/wavs/0004/audio_007.wav","Good - Mostly natural speech"
"3GV1I4SEOB7LO5IN5JAXE8HH4ZEL6S","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:05 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:05 PDT 2020","","","39JEC7537XJGNB0CJGU8B12GJO0CVL","APSN3KV49VLKX","Submitted","Mon May 04 19:43:42 PDT 2020","Mon May 04 19:44:09 PDT 2020","Thu May 07 19:44:09 PDT 2020","","","","27","100% (414/414)","100% (412/412)","100% (345/345)","Exactly! I think many people fail to notice how beautiful the art of video games can be.","https://xilaili.github.io/wavs/0004/audio_007.wav","Good - Mostly natural speech"
