"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Input.audio_url","Answer.audio-naturalness.label","Approve","Reject"
"37G6BXQPLS30SHRF361R7I8OVYIQEQ","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:43 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:43 PDT 2020","","","3DBQWDE4Y9GIGLIO2FL9NE2T46K5N0","A1L5H5KX16J1LS","Submitted","Mon Apr 27 17:07:48 PDT 2020","Mon Apr 27 17:08:21 PDT 2020","Thu Apr 30 17:08:21 PDT 2020","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","(if man may speak so confidently of His great impenetrable counsels), for an eternal Testimony of His great work in the confusion of Man's pride,","https://xilaili.github.io/wavs/00000/077.wav","Good - Mostly natural speech"
"31JUPBOORPM8SJ1BYY7VYMD8APX8LK","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:43 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:43 PDT 2020","","","32Z9ZLUT1O2CEZ2V4WMVR05OZPGHO8","A3LA5P3N3KI8U7","Submitted","Mon Apr 27 17:10:00 PDT 2020","Mon Apr 27 17:14:23 PDT 2020","Thu Apr 30 17:14:23 PDT 2020","","","","263","100% (282/282)","0% (0/0)","0% (0/0)","Mrs. Earlene Roberts, the housekeeper at Oswald's roominghouse and the last person known to have seen him before he reached tenth Street and Patton Avenue,","https://xilaili.github.io/wavs/00000/078.wav","Poor - Mostly unnatural speech"
"31JUPBOORPM8SJ1BYY7VYMD8APX8LK","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:43 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:43 PDT 2020","","","378XPAWRUFVN8QJE0VZYQHMYALRIA3","A2B6WQG0A9CKXQ","Submitted","Mon Apr 27 17:11:17 PDT 2020","Mon Apr 27 17:17:07 PDT 2020","Thu Apr 30 17:17:07 PDT 2020","","","","350","0% (0/0)","0% (0/0)","0% (0/0)","Mrs. Earlene Roberts, the housekeeper at Oswald's roominghouse and the last person known to have seen him before he reached tenth Street and Patton Avenue,","https://xilaili.github.io/wavs/00000/078.wav","Excellent - Completely natural speech"
"31JUPBOORPM8SJ1BYY7VYMD8APX8LK","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:43 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:43 PDT 2020","","","3WI0P0II64AYZWP9ASK9UAVVIK7RDI","A20PV3RB3I0W8S","Submitted","Mon Apr 27 17:10:16 PDT 2020","Mon Apr 27 17:10:35 PDT 2020","Thu Apr 30 17:10:35 PDT 2020","","","","19","100% (260/260)","100% (14/14)","0% (0/0)","Mrs. Earlene Roberts, the housekeeper at Oswald's roominghouse and the last person known to have seen him before he reached tenth Street and Patton Avenue,","https://xilaili.github.io/wavs/00000/078.wav","Fair - Equally natural and unnatural speech"
"3U74KRR67O3HE3WKD9Y52ADKTXINTQ","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:43 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:43 PDT 2020","","","30H4UDGLT50GRDF7ATFN85IAQGBMP3","A20PV3RB3I0W8S","Submitted","Mon Apr 27 17:09:01 PDT 2020","Mon Apr 27 17:09:15 PDT 2020","Thu Apr 30 17:09:15 PDT 2020","","","","14","100% (260/260)","100% (14/14)","0% (0/0)","They had to handcuff her by force against the most violent resistance, and still she raged and stormed,","https://xilaili.github.io/wavs/00000/079.wav","Good - Mostly natural speech"
"3U74KRR67O3HE3WKD9Y52ADKTXINTQ","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:43 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:43 PDT 2020","","","39N5ACM9HH51KTWDLKBI3JCQQH39PQ","A3LA5P3N3KI8U7","Submitted","Mon Apr 27 17:05:23 PDT 2020","Mon Apr 27 17:09:37 PDT 2020","Thu Apr 30 17:09:37 PDT 2020","","","","254","100% (282/282)","0% (0/0)","0% (0/0)","They had to handcuff her by force against the most violent resistance, and still she raged and stormed,","https://xilaili.github.io/wavs/00000/079.wav","Excellent - Completely natural speech"
"3U74KRR67O3HE3WKD9Y52ADKTXINTQ","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:43 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:43 PDT 2020","","","3C44YUNSI47DNJ9UX0GKPFVGH2JPDO","A2P065E9CYMYJL","Submitted","Mon Apr 27 17:10:18 PDT 2020","Mon Apr 27 17:11:26 PDT 2020","Thu Apr 30 17:11:26 PDT 2020","","","","68","100% (518/518)","0% (0/0)","0% (0/0)","They had to handcuff her by force against the most violent resistance, and still she raged and stormed,","https://xilaili.github.io/wavs/00000/079.wav","Good - Mostly natural speech"
"3IVEC1GSLRHKMTTQWSM33XD8SUMJ19","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:43 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:43 PDT 2020","","","340UGXU9D1JC95HC57F857OMPQDUVM","A27SMEOPKV84VI","Submitted","Mon Apr 27 17:03:53 PDT 2020","Mon Apr 27 17:08:19 PDT 2020","Thu Apr 30 17:08:19 PDT 2020","","","","266","100% (363/363)","100% (39/39)","0% (0/0)","There was unrestrained association of untried and convicted, juvenile with adult prisoners, vagrants, misdemeanants, felons.","https://xilaili.github.io/wavs/00000/080.wav","Good - Mostly natural speech"
"3IVEC1GSLRHKMTTQWSM33XD8SUMJ19","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:43 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:43 PDT 2020","","","3LWJHTCVCF4VLFO5OJQZDKOBYBLFQG","AVFHRN0S32V2H","Submitted","Mon Apr 27 17:10:52 PDT 2020","Mon Apr 27 17:17:24 PDT 2020","Thu Apr 30 17:17:24 PDT 2020","","","","392","100% (77/77)","100% (36/36)","0% (0/0)","There was unrestrained association of untried and convicted, juvenile with adult prisoners, vagrants, misdemeanants, felons.","https://xilaili.github.io/wavs/00000/080.wav","Good - Mostly natural speech"
"3IVEC1GSLRHKMTTQWSM33XD8SUMJ19","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:43 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:43 PDT 2020","","","3VAR3R6G1SJJLO121SSPENCPW6P8OJ","A32QBXDPHHSTOD","Submitted","Mon Apr 27 17:04:41 PDT 2020","Mon Apr 27 17:04:59 PDT 2020","Thu Apr 30 17:04:59 PDT 2020","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","There was unrestrained association of untried and convicted, juvenile with adult prisoners, vagrants, misdemeanants, felons.","https://xilaili.github.io/wavs/00000/080.wav","Good - Mostly natural speech"
"34F34TZU7YHRBEBMFWMH8GNDK00J2Q","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:43 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:43 PDT 2020","","","3IAS3U3I0IYOGFA4H6E2YCZN37F2B7","A37WXDYYT7RCZ0","Submitted","Mon Apr 27 17:07:17 PDT 2020","Mon Apr 27 17:07:28 PDT 2020","Thu Apr 30 17:07:28 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","or when the press of the crowd made it impossible for the escort motorcycles to stay in position on the car's rear flanks.","https://xilaili.github.io/wavs/00000/081.wav","Excellent - Completely natural speech"
"34F34TZU7YHRBEBMFWMH8GNDK00J2Q","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:43 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:43 PDT 2020","","","3NQL1CS15UQTQE1HF8CX8SUZLEPVYM","A1MJVTR0PCKBWW","Submitted","Mon Apr 27 17:07:43 PDT 2020","Mon Apr 27 17:10:10 PDT 2020","Thu Apr 30 17:10:10 PDT 2020","","","","147","100% (2000/2000)","100% (339/339)","0% (0/0)","or when the press of the crowd made it impossible for the escort motorcycles to stay in position on the car's rear flanks.","https://xilaili.github.io/wavs/00000/081.wav","Good - Mostly natural speech"
"34F34TZU7YHRBEBMFWMH8GNDK00J2Q","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:43 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:43 PDT 2020","","","3SKRO2GZ749IKXW24FRHSW88YV91K8","A347XXV5JH19PB","Submitted","Mon Apr 27 17:05:29 PDT 2020","Mon Apr 27 17:05:42 PDT 2020","Thu Apr 30 17:05:42 PDT 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","or when the press of the crowd made it impossible for the escort motorcycles to stay in position on the car's rear flanks.","https://xilaili.github.io/wavs/00000/081.wav","Fair - Equally natural and unnatural speech"
"3TD33TP5DNKAYY8E4J2FGANYOJJBA4","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:43 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:43 PDT 2020","","","3F0BG9B9MS5RFO0LXA9H2EEWZWJ7Y7","A2LN42YO5UY41W","Submitted","Mon Apr 27 17:07:38 PDT 2020","Mon Apr 27 17:08:04 PDT 2020","Thu Apr 30 17:08:04 PDT 2020","","","","26","100% (75/75)","0% (0/0)","0% (0/0)","Probert was then admitted as a witness, and the case was fully proved against Thurtell, who was hanged in front of Hertford Jail.","https://xilaili.github.io/wavs/00000/082.wav","Excellent - Completely natural speech"
"3TD33TP5DNKAYY8E4J2FGANYOJJBA4","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:43 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:43 PDT 2020","","","3PZDLQMM0W37QK2AV6AX9W55LSEC2N","A347XXV5JH19PB","Submitted","Mon Apr 27 17:06:06 PDT 2020","Mon Apr 27 17:06:17 PDT 2020","Thu Apr 30 17:06:17 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","Probert was then admitted as a witness, and the case was fully proved against Thurtell, who was hanged in front of Hertford Jail.","https://xilaili.github.io/wavs/00000/082.wav","Fair - Equally natural and unnatural speech"
"3TD33TP5DNKAYY8E4J2FGANYOJJBA4","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:43 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:43 PDT 2020","","","3VFJCI1K42H1BGZ0CILH0VYSVCMGRG","AIQ1I6ODSIO56","Submitted","Mon Apr 27 17:05:26 PDT 2020","Mon Apr 27 17:11:11 PDT 2020","Thu Apr 30 17:11:11 PDT 2020","","","","345","100% (17/17)","0% (0/0)","0% (0/0)","Probert was then admitted as a witness, and the case was fully proved against Thurtell, who was hanged in front of Hertford Jail.","https://xilaili.github.io/wavs/00000/082.wav","Excellent - Completely natural speech"
"3NI0WFPPIBY8R9T1GQOEGOPT1WW60N","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:43 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:43 PDT 2020","","","3R0T90IZ1VUX5EAHULVMB0Z6VBJCG6","A17D6BK59S31BM","Submitted","Mon Apr 27 17:06:22 PDT 2020","Mon Apr 27 17:06:26 PDT 2020","Thu Apr 30 17:06:26 PDT 2020","","","","4","100% (8/8)","0% (0/0)","0% (0/0)","and that, however diverse may be the fabrics or tissues of which their bodies are composed, all these varied structures result","https://xilaili.github.io/wavs/00000/083.wav","Good - Mostly natural speech"
"3NI0WFPPIBY8R9T1GQOEGOPT1WW60N","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:43 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:43 PDT 2020","","","3RXPCZQMQSTDIB0JEO62U4GFRETG1L","A2QD9PJUKW7PKK","Submitted","Mon Apr 27 17:08:10 PDT 2020","Mon Apr 27 17:11:23 PDT 2020","Thu Apr 30 17:11:23 PDT 2020","","","","193","100% (100/100)","0% (0/0)","0% (0/0)","and that, however diverse may be the fabrics or tissues of which their bodies are composed, all these varied structures result","https://xilaili.github.io/wavs/00000/083.wav","Good - Mostly natural speech"
"3NI0WFPPIBY8R9T1GQOEGOPT1WW60N","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:43 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:43 PDT 2020","","","3W8CV64QJ5H97CYP273DUAAZ4QT9HL","A27SMEOPKV84VI","Submitted","Mon Apr 27 17:05:15 PDT 2020","Mon Apr 27 17:09:39 PDT 2020","Thu Apr 30 17:09:39 PDT 2020","","","","264","100% (363/363)","100% (39/39)","0% (0/0)","and that, however diverse may be the fabrics or tissues of which their bodies are composed, all these varied structures result","https://xilaili.github.io/wavs/00000/083.wav","Fair - Equally natural and unnatural speech"
"3OKP4QVBP4F6PFGPK5UTHLEV4WBGAQ","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:43 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:43 PDT 2020","","","3JV9LGBJWWWYE37KKQ4D60TNKP2OGF","A27SMEOPKV84VI","Submitted","Mon Apr 27 17:05:55 PDT 2020","Mon Apr 27 17:10:14 PDT 2020","Thu Apr 30 17:10:14 PDT 2020","","","","259","100% (363/363)","100% (39/39)","0% (0/0)","At the former the 'Provisional Government' was to be established,","https://xilaili.github.io/wavs/00000/084.wav","Good - Mostly natural speech"
"3OKP4QVBP4F6PFGPK5UTHLEV4WBGAQ","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:43 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:43 PDT 2020","","","3MYYFCXHJ6PUAAX216P4S2NI3Y3G4Y","A20PV3RB3I0W8S","Submitted","Mon Apr 27 17:08:16 PDT 2020","Mon Apr 27 17:08:27 PDT 2020","Thu Apr 30 17:08:27 PDT 2020","","","","11","100% (260/260)","100% (14/14)","0% (0/0)","At the former the 'Provisional Government' was to be established,","https://xilaili.github.io/wavs/00000/084.wav","Bad - Completely unnatural speech"
"3OKP4QVBP4F6PFGPK5UTHLEV4WBGAQ","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:43 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:43 PDT 2020","","","3TU5ZICBRGJM60EIG5KT3S7PB778QR","A1F1BIPJR11LSR","Submitted","Mon Apr 27 17:04:42 PDT 2020","Mon Apr 27 17:07:45 PDT 2020","Thu Apr 30 17:07:45 PDT 2020","","","","183","100% (183/183)","100% (12/12)","0% (0/0)","At the former the 'Provisional Government' was to be established,","https://xilaili.github.io/wavs/00000/084.wav","Fair - Equally natural and unnatural speech"
"3INZSNUD828P8CWTQ9FLF50ELMDD9Y","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:43 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:43 PDT 2020","","","35DR22AR5G2KE09OQ2KP6JV7SO2X3L","A2B6WQG0A9CKXQ","Submitted","Mon Apr 27 17:06:42 PDT 2020","Mon Apr 27 17:12:05 PDT 2020","Thu Apr 30 17:12:05 PDT 2020","","","","323","0% (0/0)","0% (0/0)","0% (0/0)","After her interview with Mrs. Oswald,","https://xilaili.github.io/wavs/00000/085.wav","Good - Mostly natural speech"
"3INZSNUD828P8CWTQ9FLF50ELMDD9Y","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:43 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:43 PDT 2020","","","3SUWZRL0M1VA5J5PEZSVPXMKM9UE60","A3LA5P3N3KI8U7","Submitted","Mon Apr 27 17:08:36 PDT 2020","Mon Apr 27 17:12:42 PDT 2020","Thu Apr 30 17:12:42 PDT 2020","","","","246","100% (282/282)","0% (0/0)","0% (0/0)","After her interview with Mrs. Oswald,","https://xilaili.github.io/wavs/00000/085.wav","Excellent - Completely natural speech"
"3INZSNUD828P8CWTQ9FLF50ELMDD9Y","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:43 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:43 PDT 2020","","","3YDTZAI2W0YX6V7ZJN41LFJC19J41L","A2LN42YO5UY41W","Submitted","Mon Apr 27 17:05:14 PDT 2020","Mon Apr 27 17:05:33 PDT 2020","Thu Apr 30 17:05:33 PDT 2020","","","","19","100% (75/75)","0% (0/0)","0% (0/0)","After her interview with Mrs. Oswald,","https://xilaili.github.io/wavs/00000/085.wav","Fair - Equally natural and unnatural speech"
"3O4VWC1GEYOGWW75JW0MRQS5QE0J31","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:44 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:44 PDT 2020","","","33CID57107BPE6SZCJH1VP0KLFTL3O","A27SMEOPKV84VI","Submitted","Mon Apr 27 17:10:03 PDT 2020","Mon Apr 27 17:13:48 PDT 2020","Thu Apr 30 17:13:48 PDT 2020","","","","225","100% (363/363)","100% (39/39)","0% (0/0)","Hardly any one.","https://xilaili.github.io/wavs/00000/086.wav","Excellent - Completely natural speech"
"3O4VWC1GEYOGWW75JW0MRQS5QE0J31","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:44 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:44 PDT 2020","","","3AWETUDC95AO9YRMCNFX7AD7J6YIZ4","A37WXDYYT7RCZ0","Submitted","Mon Apr 27 17:08:24 PDT 2020","Mon Apr 27 17:08:33 PDT 2020","Thu Apr 30 17:08:33 PDT 2020","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Hardly any one.","https://xilaili.github.io/wavs/00000/086.wav","Excellent - Completely natural speech"
"3O4VWC1GEYOGWW75JW0MRQS5QE0J31","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:44 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:44 PDT 2020","","","3URFVVM1680TIPMM644BQD1ID1JZUR","A3UUH3632AI3ZX","Submitted","Mon Apr 27 17:04:09 PDT 2020","Mon Apr 27 17:05:21 PDT 2020","Thu Apr 30 17:05:21 PDT 2020","","","","72","100% (269/270)","0% (0/0)","0% (0/0)","Hardly any one.","https://xilaili.github.io/wavs/00000/086.wav","Excellent - Completely natural speech"
"3R15W654VFBEYN17KSOVKDY84VJLQ8","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:44 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:44 PDT 2020","","","3B4YI393VCEG2084M7F3FJMR5PYSSZ","A2LN42YO5UY41W","Submitted","Mon Apr 27 17:04:07 PDT 2020","Mon Apr 27 17:04:30 PDT 2020","Thu Apr 30 17:04:30 PDT 2020","","","","23","100% (75/75)","0% (0/0)","0% (0/0)","in view of all the information concerning Oswald in its files, should have alerted the Secret Service to Oswald's presence in Dallas","https://xilaili.github.io/wavs/00000/087.wav","Excellent - Completely natural speech"
"3R15W654VFBEYN17KSOVKDY84VJLQ8","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:44 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:44 PDT 2020","","","3KV0LJBBH5313QVMNLJCD0IPRYZRM0","A20PV3RB3I0W8S","Submitted","Mon Apr 27 17:10:52 PDT 2020","Mon Apr 27 17:11:07 PDT 2020","Thu Apr 30 17:11:07 PDT 2020","","","","15","100% (260/260)","100% (14/14)","0% (0/0)","in view of all the information concerning Oswald in its files, should have alerted the Secret Service to Oswald's presence in Dallas","https://xilaili.github.io/wavs/00000/087.wav","Fair - Equally natural and unnatural speech"
"3R15W654VFBEYN17KSOVKDY84VJLQ8","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:44 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:44 PDT 2020","","","3QFUFYSY91XOWA17QMJMAHN62J24FM","A27SMEOPKV84VI","Submitted","Mon Apr 27 17:05:37 PDT 2020","Mon Apr 27 17:10:02 PDT 2020","Thu Apr 30 17:10:02 PDT 2020","","","","265","100% (363/363)","100% (39/39)","0% (0/0)","in view of all the information concerning Oswald in its files, should have alerted the Secret Service to Oswald's presence in Dallas","https://xilaili.github.io/wavs/00000/087.wav","Fair - Equally natural and unnatural speech"
"3KTZHH2ONKXSY1JWYA8AYZSXAUN8MM","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:44 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:44 PDT 2020","","","31QTRG6Q2WVGLU4LTW3Y205HZQNYP3","A347XXV5JH19PB","Submitted","Mon Apr 27 17:04:41 PDT 2020","Mon Apr 27 17:04:57 PDT 2020","Thu Apr 30 17:04:57 PDT 2020","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","He cried out, quote, Oh, no, no, no. My God, they are going to kill us all, end quote,","https://xilaili.github.io/wavs/00000/088.wav","Fair - Equally natural and unnatural speech"
"3KTZHH2ONKXSY1JWYA8AYZSXAUN8MM","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:03:44 PDT 2020","3","BatchId:4012303;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:03:44 PDT 2020","","","3RSDURM96D4CO3FVKINN8O6DLJNEY0","A32QBXDPHHSTOD","Submitted","Mon Apr 27 17:09:24 PDT 2020","Mon Apr 27 17:09:45 PDT 2020","Thu Apr 30 17:09:45 PDT 2020","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","He cried out, quote, Oh, no, no, no. My God, they are going to kill us all, end quote,","https://xilaili.github.io/wavs/00000/088.wav","Good - Mostly natural speech"
